CHARACTER_PK,ITEM_PK,ITEM_STATUS,CREATE_METHOD,CREATE_DATETIME,UPDATE_METHOD,UPDATE_DATETIME
77367,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77367,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77368,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77369,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77397,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11629,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11630,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11631,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11632,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11633,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11634,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11635,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11636,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11637,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11638,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77398,11660,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10049,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10050,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10051,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10052,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10053,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10054,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10055,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10056,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,10057,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11567,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11568,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11569,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11570,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11571,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11572,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11573,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11574,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11575,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11576,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11598,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11599,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11600,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11601,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11602,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11603,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11604,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11605,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11606,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
77399,11607,HOLD,ANDROID_TEST_SEED,2026-06-25 11:11:30,ANDROID_TEST_SEED,2026-06-25 11:11:30
